777.837	-2.793	-841.06	0.475056	
813.176	-7.14644	-839.551	0.474702	
748.331	-12.3185	-839.611	0.474894	
823.454	2.66248	-840.289	0.476065	
800.139	4.48856	-839.171	0.473773	
776.056	-2.94355	-840.877	0.475028	
768.486	7.74099	-840.636	0.474959	
827.809	2.406	-843.232	0.478987	
811.21	3.89886	-839.163	0.474749	
774.719	3.03412	-843.374	0.477709	
775.278	-9.92245	-842.74	0.477048	
773.322	9.43464	-840.816	0.474954	
767.907	-22.0652	-843.958	0.479281	
786.979	-4.85152	-840.75	0.474592	
813.95	-11.135	-842.395	0.478846	
763.527	9.62708	-843.103	0.478436	
763.869	-5.07019	-841.634	0.476619	
787.321	-2.71991	-843.913	0.479301	
745.345	7.5071	-840.299	0.47579	
777.65	21.9149	-843.124	0.478378	
723.885	-4.30531	-843.106	0.479308	
750.041	-4.49253	-841.326	0.476575	
770.117	-7.64942	-843.781	0.478421	
772.063	-1.03681	-843.942	0.479275	
728.798	-8.1837	-842.727	0.477766	
770.066	4.49761	-843.312	0.477915	
728.532	-20.7347	-843.606	0.481053	
734.066	-3.70858	-843.381	0.479832	
782.121	-11.9489	-840.583	0.47487	
776.78	1.36766	-843.718	0.478832	
805.245	11.3583	-839.029	0.473966	
805.187	-23.9652	-843.757	0.479233	
807.157	-18.946	-840.246	0.475047	
828.496	-2.75414	-842.486	0.47882	
808.245	-5.91072	-843.944	0.479463	
775.564	-4.29724	-839.147	0.473174	
749.832	-1.17979	-843.863	0.478362	
798.926	3.53561	-841.697	0.476905	
783.987	-8.78446	-842.164	0.476669	
757.21	4.16896	-843.732	0.47958	
780.442	-0.601824	-840.375	0.47402	
776.685	-12.3762	-839.138	0.473696	
759.7	13.0688	-839.818	0.474799	
793.769	1.76374	-840.59	0.474963	
781.383	-20.8998	-843.378	0.47855	
831.007	-14.2313	-842.425	0.478121	
781.672	5.38188	-842.755	0.477528	
788.524	11.3793	-841.481	0.475483	
806.959	12.8929	-843.604	0.479107	
805.1	-4.21791	-841.951	0.477464	
797.816	1.17281	-841.483	0.476216	
787.56	-8.15826	-842.445	0.477165	
775.186	1.91761	-841.763	0.475484	
767.288	6.00408	-840.367	0.475112	
794.034	-7.56251	-841.107	0.476131	
804.619	4.68592	-839.26	0.47342	
807.414	3.72505	-842.085	0.47756	
775.036	0.164661	-841.466	0.475205	
827.329	-0.387746	-840.788	0.476388	
806.051	-4.21835	-843.731	0.479739	
791.321	-6.90045	-843.556	0.477489	
789.205	-4.85882	-840.37	0.474612	
794.539	2.35125	-841.216	0.476158	
756.525	-17.4768	-843.597	0.478165	
733.365	-15.9449	-842.669	0.479108	
770.009	0.114153	-840.665	0.474474	
762.12	22.9589	-839.334	0.47444	
819.28	10.6004	-842.603	0.479107	
796.838	-18.402	-843.03	0.478197	
802.57	7.59852	-842.261	0.477557	
786.727	-5.91069	-842.569	0.477721	
777.192	11.8104	-843.946	0.477988	
792.888	5.40512	-839.303	0.473372	
805.567	2.22168	-843.654	0.479114	
793.35	-0.62016	-840.5	0.474973	
755.109	9.89415	-843.356	0.479154	
829.785	9.31095	-839.244	0.4752	
795.419	-3.50797	-843.499	0.47877	
778.591	-1.90602	-842.83	0.477172	
781.21	-12.057	-842.163	0.476548	
732.383	-4.69853	-843.869	0.480495	
769.93	21.8724	-843.81	0.479143	
791.632	-7.91029	-843.843	0.477687	
799.638	8.14114	-839.937	0.474259	
772.005	6.02282	-841.224	0.475481	
764.556	-8.98007	-843.315	0.478222	
832.665	8.84444	-843.851	0.47984	
801.855	-5.80808	-842.374	0.477125	
754.76	-10.2658	-841.644	0.476867	
791.649	-21.1228	-843.896	0.479472	
792.286	-8.57323	-840.619	0.474667	
790.542	-12.1037	-843.533	0.478612	
797.667	-14.7275	-843.532	0.478148	
796.495	-13.4139	-839.296	0.473866	
745.135	3.41438	-842.896	0.479483	
780.702	1.27801	-843.982	0.478249	
759.064	-12.1373	-840.244	0.474907	
836.628	-12.6856	-842.953	0.477675	
773.622	-1.30612	-841.548	0.47547	
830.523	-0.843241	-841.061	0.476236	
770.615	12.261	-839.455	0.473402	
755.24	-19.2989	-841.874	0.477491	
744.594	-15.8375	-843.953	0.480602	
780.306	11.8739	-841.506	0.47633	
777.592	5.11133	-841.972	0.476325	
748.805	8.00168	-839.818	0.475019	
823.682	-2.84626	-843.694	0.480518	
789.034	-7.8925	-842.193	0.475663	
761.738	-18.5567	-843.025	0.478712	
786.049	2.4708	-839.051	0.472958	
769.166	-9.41019	-841.388	0.476376	
775.979	-15.2719	-843.991	0.479471	
742.643	-22.7259	-842.09	0.47834	
765.531	22.113	-843.725	0.47976	
830.783	1.07337	-842.842	0.47936	
742.546	11.873	-843.586	0.480434	
780.327	2.08462	-841.456	0.475467	
829.144	-7.92585	-841.504	0.476457	
738.598	-12.835	-842.006	0.477742	
790.461	-10.4273	-843.848	0.478554	
769.448	-23.3214	-840.57	0.475117	
731.059	-2.92985	-842.577	0.47875	
806.959	-18.5508	-839.399	0.475111	
806.442	-4.85085	-842.822	0.478741	
810.404	0.488603	-841.552	0.477053	
766.601	10.2141	-843.443	0.477855	
808.773	-19.989	-843.221	0.478802	
809.315	-2.11286	-843.912	0.48011	
806.573	18.1376	-843.846	0.480315	
767.498	-17.2313	-843.806	0.479018	
766.312	-7.6584	-842.179	0.476857	
811.14	-12.1145	-843.278	0.478667	
798.611	3.48734	-840.655	0.474919	
786.359	-3.21239	-842.207	0.47676	
766.719	-12.7456	-842.463	0.477397	
764.647	-3.55128	-840.752	0.475103	
792.718	5.70159	-843.58	0.47811	
739.318	-20.6695	-842.998	0.480296	
744.607	11.3489	-842.528	0.478938	
754.59	-4.28189	-841.224	0.476246	
766.101	-0.411626	-843.086	0.47818	
757.13	-10.254	-843.707	0.479336	
743.498	9.68918	-839.993	0.47568	
769.361	-2.99394	-843.869	0.478718	
827.915	-7.91071	-841.457	0.47646	
772.648	-1.46989	-842.89	0.477034	
741.636	-8.35115	-841.38	0.477111	
831.817	-3.51285	-842.852	0.479318	
791.62	-1.10564	-839.608	0.473234	
762.546	1.97292	-839.487	0.473433	
775.416	5.27651	-840.882	0.475499	
826.601	5.04558	-842.607	0.479411	
777.527	-9.87456	-843.486	0.478479	
792.32	-6.88935	-843.717	0.478541	
740.835	-12.7251	-843.342	0.478973	
783.1	-20.6898	-842.995	0.4783	
772.468	13.8826	-841.726	0.475688	
777.248	-2.88682	-839.293	0.473182	
723.058	-5.64862	-843.648	0.480068	
775.066	3.91821	-843.072	0.477513	
735.574	-6.89738	-842.7	0.478947	
831.284	-19.1906	-843.866	0.481889	
755.756	-19.4954	-840.973	0.476232	
725.669	-2.47458	-841.544	0.476028	
782.158	-1.64418	-843.057	0.476889	
786.046	10.2425	-842.034	0.476842	
788.121	2.3074	-842.994	0.477519	
764.805	5.29649	-841.816	0.476263	
769.492	-10.3041	-840.654	0.47519	
752.734	4.19126	-841.336	0.476392	
775.535	9.21869	-843.665	0.47804	
768.333	-18.8055	-840.284	0.475446	
742.845	-25.5626	-840.725	0.476511	
777.587	-3.22566	-843.94	0.478568	
787.675	-22.2741	-842.845	0.478139	
810.955	0.641265	-842.742	0.478553	
792.353	-2.40202	-840.84	0.47521	
740.719	-19.545	-841.613	0.47763	
784.014	10.9178	-840.241	0.474646	
723.452	-19.1052	-843.746	0.479102	
778.079	-6.16245	-842.053	0.476451	
780.031	-8.06407	-842.498	0.476744	
779.41	-17.9482	-840.69	0.475589	
792.53	-0.109343	-839.698	0.474401	
741.176	-12.2235	-843.305	0.479823	
742.735	-26.0073	-842.07	0.477765	
767.219	-24.5966	-843.587	0.47965	
809.812	3.34781	-842.485	0.477934	
818.285	4.89558	-842.736	0.479474	
806.26	-0.470488	-841.3	0.476895	
792.669	-8.26308	-839.34	0.473405	
766.631	10.4228	-840.315	0.475214	
766.285	-17.6179	-842.782	0.4782	
734.296	-7.3702	-842.236	0.478299	
782.021	-1.4993	-840.2	0.474641	
759.591	-1.3783	-839.743	0.474167	
779.052	2.12798	-840.938	0.474711	
760.95	-19.8961	-839.973	0.475097	
756.384	8.54463	-843.121	0.478568	
825.644	-12.6418	-841.022	0.476018	
780.28	3.46065	-843.88	0.478385	
790.387	-10.7635	-842.355	0.47703	
768.937	-3.03311	-840.338	0.474935	
733.279	-2.21733	-840.377	0.476169	
721.866	4.80939	-843.442	0.480536	
767.509	-24.5431	-842.034	0.477369	
803.752	-20.3716	-839.168	0.474085	
721.979	-1.60332	-843.692	0.479122	
823.974	3.15059	-843.164	0.479889	
779.198	-6.839	-842.917	0.4775	
791.005	6.5638	-841.671	0.47668	
784.125	8.27141	-842.547	0.476948	
796.867	10.461	-843.5	0.478562	
746.996	-3.50441	-840.936	0.476183	
731.077	-10.4194	-843.549	0.479251	
749.166	-12.5941	-841.312	0.476664	
789.175	-3.52618	-841.431	0.47628	
803.962	1.85053	-840.337	0.474907	
783.885	-15.0503	-841.994	0.476512	
815.509	10.6897	-841.634	0.476915	
767.554	12.7432	-843.305	0.477702	
794.498	7.75789	-840.468	0.474338	
762.309	12.7153	-840.376	0.475497	
802.146	-3.84171	-843.861	0.479823	
771.106	-5.31235	-843.572	0.478745	
724.76	-15.4233	-842.891	0.478422	
741.201	-4.08495	-843.406	0.479475	
795.785	-3.52411	-839.559	0.474127	
803.533	-21.7179	-841.992	0.477095	
774.657	10.7744	-840.909	0.474689	
754.932	-18.1796	-839.826	0.475503	
738.996	-21.0186	-840.399	0.47618	
784.527	-2.17883	-843.772	0.478789	
838.086	1.94469	-843.645	0.479963	
785.19	-13.4556	-842.521	0.477344	
739.597	-12.13	-839.72	0.475734	
799.515	-9.27725	-843.965	0.47892	
774.204	-0.908942	-840.737	0.475135	
827.492	-13.804	-843.487	0.480597	
771.706	4.2949	-839.715	0.473849	
759.339	12.8809	-842.31	0.47686	
808.789	-13.7597	-842.395	0.478118	
763.14	9.02763	-842.272	0.476902	
760.189	-10.1221	-843.434	0.478883	
766.341	-6.92169	-843.71	0.478564	
775.617	-12.2265	-839.755	0.474014	
810.001	-1.08338	-841.381	0.476849	
775.948	-29.035	-843.861	0.479039	
834.918	7.90998	-842.508	0.477529	
796.108	3.43551	-843.052	0.478372	
793.983	-3.96818	-842.535	0.476922	
811.305	3.62347	-841.821	0.47712	
783.117	4.60196	-842.434	0.476668	
787.178	-3.22099	-840.795	0.474861	
793.487	-14.0229	-839.976	0.474037	
793.602	-16.4613	-842.773	0.477667	
795.952	2.7282	-839.668	0.473477	
800.916	3.47458	-841.242	0.47663	
786.739	9.34475	-842.728	0.477631	
757.775	-2.30802	-840.287	0.474817	
798.266	-7.94699	-839.223	0.474014	
768.68	-16.604	-839.624	0.474394	
762.259	-7.16134	-841.259	0.476442	
828.87	-15.3877	-842.207	0.477254	
776.166	-9.24884	-839.208	0.472673	
788.304	-19.0269	-842.937	0.477651	
768.051	-12.4059	-842.739	0.477297	
731.46	-2.16979	-841.871	0.476781	
787.124	-0.963238	-843.204	0.47732	
784.858	-8.80255	-843.099	0.478025	
733.152	-9.63078	-841.446	0.47668	
782.818	-0.641685	-841.347	0.475587	
742.274	1.4892	-843.407	0.480093	
732.852	-1.97428	-843.463	0.479742	
763.892	6.67912	-843.916	0.479294	
757.852	-11.1129	-841.438	0.476087	
730.831	5.76812	-842.258	0.47832	
775.98	2.7695	-843.693	0.478347	
788.796	-8.21996	-841.79	0.475969	
755.76	-8.70804	-841.976	0.477631	
772.067	8.62446	-840.512	0.47373	
827.083	-0.384165	-843.417	0.479569	
803.908	-11.0696	-842.047	0.477455	
764.004	4.33202	-842.883	0.47715	
790.378	-13.7391	-842.938	0.476117	
800.09	-23.333	-842.393	0.477698	
780.425	-4.96125	-841.226	0.475238	
820.349	-6.09572	-842.485	0.479025	
726.459	2.76866	-841.088	0.475784	
728.882	-22.2473	-839.509	0.473952	
775.808	-8.3517	-840.809	0.474913	
757.317	3.7163	-843.02	0.477965	
771.078	-2.07784	-843.106	0.478099	
763.181	-5.13305	-843.14	0.478371	
800.14	6.6431	-842.783	0.477816	
791.687	-17.5495	-839.606	0.474311	
772.091	-6.90867	-840.347	0.474513	
804.604	-0.0660695	-841.383	0.476293	
801.273	12.1926	-843.133	0.478292	
744.741	10.4112	-843.741	0.479091	
821.285	-4.74468	-842.273	0.478599	
812.342	-14.9812	-843.559	0.479839	
746.37	3.59743	-843.953	0.480044	
776.089	-21.7435	-843.574	0.479497	
789.903	-12.8956	-840.588	0.473634	
780.863	1.15206	-841.296	0.474669	
781.397	-6.36351	-842.227	0.477101	
752.768	-13.4436	-842.045	0.476562	
830	-19.0522	-843.439	0.480584	
781.134	-11.0036	-839.452	0.474073	
812.142	-11.7862	-841.715	0.477526	
738.043	-14.2232	-839.436	0.475207	
820.657	-15.892	-843.901	0.480731	
816.839	-3.41109	-840.136	0.476084	
742.478	-22.2237	-841.663	0.477825	
814.234	6.03953	-842.722	0.478875	
774.827	-1.21169	-842.818	0.476671	
753.123	5.36025	-843.587	0.478998	
789.473	1.39217	-842.304	0.477178	
758.005	-10.5867	-843.6	0.478275	
767.72	-6.72692	-843.272	0.478234	
794.837	-5.58407	-842.151	0.477167	
767.987	9.58326	-841.203	0.474991	
834.676	4.19609	-841.872	0.477495	
740.793	19.7753	-843.051	0.479992	
796.901	-0.941892	-843.022	0.478091	
781.206	-10.5784	-840.534	0.474582	
788.908	-4.17196	-843.111	0.476899	
732.259	-4.05759	-842.642	0.477682	
777.987	-11.8337	-841.28	0.475779	
763.024	4.85306	-839.295	0.473876	
738.043	-2.20021	-841.888	0.476836	
759.17	29.7074	-843.618	0.480056	
821.391	2.8362	-841.256	0.476799	
775.866	9.78525	-840.692	0.474766	
780.481	5.52089	-843.463	0.478757	
763.468	-3.56572	-839.781	0.4734	
783.727	-12.2615	-843.449	0.477811	
790.797	-0.370611	-840.104	0.474638	
823.009	2.28121	-842.462	0.479325	
786.646	5.80416	-840.904	0.475134	
827.099	-13.7611	-841.49	0.476429	
759.612	-8.58561	-843.097	0.477972	
737.539	8.24	-841.99	0.477415	
741.644	-9.06048	-843.307	0.479797	
780.547	-9.2932	-843.096	0.477672	
789.839	6.30606	-841.024	0.474997	
801.033	9.09536	-843.461	0.478635	
823.84	-13.6047	-843.483	0.48047	
744.938	-10.4578	-841.854	0.478275	
747.578	3.25853	-843.484	0.479704	
831.328	-10.8484	-842.089	0.477514	
724.551	7.78719	-842.5	0.478522	
771.164	-23.0257	-841.235	0.475555	
750.604	-1.64407	-843.767	0.479434	
824.487	-0.705668	-841.343	0.477049	
802.75	-6.91414	-840.358	0.474588	
794.068	-8.80579	-839.469	0.473241	
775.254	9.43997	-842.222	0.476852	
769.879	6.69502	-840.036	0.473953	
802.146	-5.32053	-843.889	0.479073	
777.633	-1.64257	-839.155	0.472948	
742.833	-8.71781	-840.094	0.475314	
729.301	-3.21116	-840.314	0.475491	
757.44	11.7059	-840.467	0.475204	
823.173	-9.649	-839.624	0.47495	
762.078	7.21008	-840.129	0.475138	
811.318	11.4109	-843.017	0.479215	
789.691	-14.1386	-842.162	0.476605	
795.507	-7.51815	-843.046	0.47803	
748.505	1.47638	-839.638	0.474733	
811.916	-3.94422	-839.336	0.474904	
744.984	-3.19715	-843.22	0.478809	
736.14	-23.94	-842.803	0.479083	
765.07	3.52902	-843.464	0.47819	
776.806	-23.4177	-841.394	0.476192	
837.176	-2.9401	-842.216	0.477266	
728.375	4.49241	-843.217	0.480657	
788.458	17.9811	-843.505	0.478764	
811.052	2.4816	-840.62	0.475197	
773.916	-3.12359	-841.688	0.47622	
787.505	0.769943	-842.224	0.476133	
727.08	-3.6021	-842.007	0.477358	
771	-8.25463	-843.672	0.478848	
786.524	-13.8082	-843.559	0.47856	
782.859	-9.20586	-840.592	0.474356	
770.318	3.92183	-842.034	0.47641	
833.694	0.913825	-843.617	0.480689	
740.513	-3.91983	-842.89	0.478341	
815.602	-19.227	-842.741	0.478931	
749.7	18.5209	-843.777	0.480701	
737.823	-16.0688	-839.369	0.474431	
750.505	14.7308	-839.112	0.47431	
753.245	-3.40308	-841.643	0.476447	
801.299	3.44692	-839.85	0.474123	
791.982	7.38384	-839.667	0.474334	
800.884	-13.3368	-843.041	0.47884	
773.299	14.5	-842.536	0.476954	
791.162	-17.5293	-843.424	0.478517	
776.435	3.83551	-841.202	0.47557	
766.844	-5.6888	-841.129	0.475546	
823.713	-20.5976	-842.719	0.478671	
794.015	6.46687	-842.289	0.477184	
800.803	-8.94324	-840.774	0.474996	
785.292	-14.4555	-843.041	0.478198	
749.01	-21.6354	-843.999	0.480963	
835.894	-11.387	-843.415	0.480021	
742.951	-4.81224	-840.227	0.475399	
759.154	5.21192	-841.266	0.476625	
753.672	-1.64729	-839.273	0.47469	
790.039	-10.778	-842.425	0.476592	
836.211	-1.94392	-843.166	0.479444	
749.238	16.5688	-840.503	0.475372	
807.431	0.301303	-840.09	0.474645	
835.8	-11.0519	-842.838	0.478215	
808.819	1.33905	-843.569	0.478924	
773.216	0.288638	-843.031	0.477776	
782.694	1.6316	-843.788	0.478314	
750.605	-3.44184	-841.274	0.476025	
758.822	-17.143	-840.604	0.47601	
727.016	5.51691	-840.445	0.474812	
747.319	17.231	-843.25	0.479563	
755.222	-10.0355	-840.911	0.476119	
764.799	-11.1108	-842.855	0.478033	
810.137	-8.23112	-840.596	0.476362	
761.066	1.05904	-843.515	0.478794	
785.482	-7.41493	-842.482	0.477598	
765.374	8.54217	-842.236	0.476563	
776.188	11.0056	-842.681	0.477641	
769.66	-1.6714	-841.475	0.475603	
772.913	3.43019	-843.933	0.478628	
766.245	-8.6423	-841.98	0.47674	
757.235	6.7841	-842.918	0.47847	
803.488	-13.8055	-841.784	0.477342	
749.201	-2.64379	-842.21	0.477922	
775.983	-8.86171	-840.822	0.47456	
723.829	-12.5371	-842.156	0.476251	
734.114	-0.668256	-843.1	0.480164	
783.472	-4.98105	-842.349	0.476841	
830.436	-5.83211	-839.33	0.474996	
792.522	12.5146	-840.071	0.474072	
789.699	7.36494	-839.913	0.474561	
768.734	-11.8167	-841.11	0.475697	
749.684	-23.1433	-842.458	0.478146	
766.094	-25.1544	-843.411	0.479289	
767.447	-8.88284	-841.413	0.475441	
784.369	8.49207	-840.71	0.47518	
746.412	2.13741	-839.663	0.474891	
777.192	-7.3079	-843.867	0.477582	
758.868	-6.4352	-840.747	0.475835	
804.238	-18.4146	-840.519	0.475969	
774.852	-0.829552	-841.554	0.474803	
785.626	-15.84	-841.732	0.476229	
776.576	4.94856	-841.091	0.4751	
812.608	-2.16892	-842.223	0.477602	
832.116	6.0012	-841.75	0.476842	
798.064	-26.0346	-840.804	0.476303	
733.334	-5.01141	-840.805	0.476404	
806.752	3.62749	-839.728	0.474218	
817.659	-21.8091	-840.967	0.476844	
767.373	9.64991	-842.588	0.477607	
747.924	-25.6392	-843.02	0.479098	
724.105	1.38938	-842.207	0.477085	
782.699	21.63	-842.352	0.476407	
734.579	-12.2812	-839.771	0.475077	
775.426	-1.19264	-842.824	0.477343	
773.878	6.06877	-842.086	0.47624	
732.201	-20.6714	-839.133	0.474691	
748.29	-5.02685	-843.165	0.478355	
738.235	-8.16325	-841.09	0.477372	
820.519	-22.1797	-843.319	0.480235	
780.385	19.6455	-840.626	0.475757	
806.727	3.93321	-840.113	0.474775	
792.465	5.03396	-839.735	0.47442	
747.743	-9.27746	-841.821	0.477301	
784.162	-2.57772	-843.296	0.478523	
782.617	-0.558292	-842.458	0.476736	
771.654	-7.85467	-841.21	0.475527	
794.558	-1.07883	-843.814	0.478037	
788.429	-3.5093	-842.934	0.477282	
722.886	-2.26873	-842.2	0.476025	
761.938	2.19413	-839.404	0.474282	
825.552	-12.8051	-843.722	0.480774	
764.072	13.1237	-843.363	0.478919	
791.265	-16.9654	-843.554	0.477519	
792.607	-0.217075	-841.895	0.476229	
723.396	-15.5962	-843.377	0.47812	
749.576	0.0768672	-842.541	0.478045	
809.655	-21.0435	-840.825	0.476213	
769.61	-1.28859	-843.416	0.478568	
757.294	20.9037	-841.561	0.476899	
829.22	12.3374	-842.943	0.478991	
821.052	-5.16242	-839.45	0.474657	
816.339	-5.63277	-843.496	0.479996	
819.434	-14.1131	-842.983	0.479415	
752.253	4.35914	-843.787	0.479142	
733.098	-5.44207	-843.581	0.480794	
788.461	-11.7843	-842.786	0.477621	
777.39	11.8405	-841.434	0.475295	
724.958	-4.29094	-840.219	0.473339	
781.053	1.17436	-839.899	0.474091	
762.206	-19.5249	-843.932	0.47939	
777.132	9.77393	-840.005	0.474218	
728.739	-14.7289	-840.649	0.475701	
767.899	-19.9173	-842.188	0.477245	
787.429	-21.6973	-839.96	0.474254	
798.549	1.32933	-842.621	0.477579	
771.538	-6.94191	-842.935	0.478063	
798.86	-3.89364	-843.605	0.47887	
785.117	-9.28567	-840.282	0.47407	
782.007	8.18886	-840.577	0.474629	
753.674	-14.7555	-840.33	0.475357	
741.926	-7.88767	-841.18	0.477232	
833.006	2.15385	-842.62	0.478538	
832.753	-2.05784	-842.031	0.477624	
774.778	0.88641	-843.329	0.478328	
799.665	-10.6504	-842.445	0.47739	
789.665	-6.88323	-839.296	0.4729	
815.729	0.54874	-839.181	0.474866	
804.837	10.1645	-841.625	0.476954	
785.822	-8.12612	-842.486	0.477192	
791.504	-11.719	-841.672	0.476085	
780.524	-0.866554	-840.571	0.474449	
761.165	-3.13529	-840.494	0.474694	
742.013	-4.17298	-839.861	0.475018	
758.95	-13.5628	-843.589	0.479446	
777.391	-8.03106	-842.027	0.476367	
757.312	-12.6081	-841.611	0.476597	
777.069	-3.48057	-842.903	0.476479	
787.585	4.67154	-840.79	0.474889	
792.203	4.73634	-842.125	0.476128	
734.629	0.899968	-843.26	0.479305	
795.335	-9.95625	-843.383	0.478308	
759.774	-9.31816	-842.653	0.475939	
791.219	-1.07976	-841.084	0.475409	
773.437	-6.02513	-843.421	0.47823	
773.78	-25.8654	-841.824	0.477035	
799.379	5.98775	-841.328	0.476349	
757.246	-7.75563	-839.052	0.474309	
769.589	3.0222	-839.658	0.473542	
791.209	5.89238	-839.193	0.472783	
753.408	-7.13307	-843.737	0.478994	
747.609	-19.2114	-839.77	0.474714	
747.744	-10.6681	-843.717	0.480431	
736.704	-24.8892	-841.854	0.477012	
781.68	-7.33831	-843.733	0.478688	
760.705	6.65605	-840.973	0.474935	
753.545	-12.5645	-843.39	0.478991	
818.3	-7.27039	-839.376	0.474182	
787.042	-8.94078	-842.787	0.477661	
787.714	-5.74055	-842.37	0.476931	
739.759	-15.8535	-842.019	0.478209	
739.594	-5.9844	-839.773	0.475917	
780.976	-11.8506	-841.418	0.476097	
754.178	7.25657	-843.303	0.478801	
802.868	-9.44446	-841.483	0.477008	
749.721	-17.5822	-841.493	0.476178	
806.687	-10.5989	-843.297	0.479302	
784.788	-2.89349	-839.711	0.47271	
771.351	8.16748	-842.004	0.476878	
807.273	-13.8594	-839.475	0.475119	
771.758	-14.6553	-842.456	0.477391	
740.287	-5.76402	-839.505	0.474473	
757.318	-17.3159	-843.679	0.479875	
754.386	-7.63571	-843.065	0.478954	
767.913	-4.64965	-842.116	0.475978	
826.108	-15.5615	-840.508	0.475885	
788.094	9.61421	-842.53	0.476287	
743.91	-14.2174	-841.71	0.477439	
825.306	-22.2159	-843.489	0.48087	
788.038	-5.80542	-839.913	0.473611	
779.425	-20.1846	-842.421	0.477846	
725.837	-1.82299	-841.129	0.476467	
761.905	13.5945	-842.487	0.477385	
789.745	-21.1954	-840.884	0.476248	
764.82	1.47121	-841.016	0.475078	
805.883	10.6132	-840.108	0.475639	
810.722	-0.155153	-841.119	0.476278	
726.232	-6.15089	-841.567	0.476682	
778.764	5.03682	-843.363	0.478413	
786.089	-8.51905	-843.925	0.478292	
817.348	-14.902	-843.551	0.479924	
776.318	1.10055	-839.633	0.473101	
817.331	-10.0757	-843.536	0.479926	
752.485	-10.832	-841.013	0.475675	
729.036	-15.8104	-842.733	0.479013	
743.497	-2.36113	-841.598	0.477302	
815.448	-4.51406	-843.946	0.481058	
756.85	-11.0724	-843.204	0.478501	
724.561	-10.1576	-843.645	0.480656	
817.719	-10.3937	-842.884	0.479264	
763.553	-12.5579	-840.304	0.475398	
788.04	20.0164	-843.635	0.47862	
734.304	-7.06767	-839.701	0.474897	
809.48	3.30487	-841.233	0.47671	
780.658	-0.749572	-839.427	0.473294	
793.018	-26.6993	-841.477	0.476561	
